Datetime,Open,High,Low,Close,Adj Close,Volume,Sentiment
2023-03-16 15:15:00,100.88999938964800,101.19000244140600,100.79299926757800,100.97000122070300,100.97000122070300,2916249,0.8
2023-03-16 15:30:00,100.97000122070300,100.9800033569340,100.45999908447300,100.4800033569340,100.4800033569340,2304711,0.12
2023-03-16 15:45:00,100.47000122070300,100.51000213623000,99.9800033569336,100.33000183105500,100.33000183105500,4902130,-0.46
2023-03-17 09:30:00,100.26000213623000,101.87999725341800,100.0999984741210,101.19999694824200,101.19999694824200,10986554,0.4
2023-03-17 09:45:00,101.20999908447300,102.44999694824200,101.0999984741210,102.26000213623000,102.26000213623000,3294597,-0.6
2023-03-17 10:00:00,102.26000213623000,102.83499908447300,101.98999786377000,102.0,102.0,2837719,-0.99
2023-03-17 10:15:00,102.0,102.30000305175800,101.2300033569340,101.48999786377000,101.48999786377000,2486537,0.26
2023-03-17 10:30:00,101.49500274658200,101.76000213623000,100.81999969482400,100.91999816894500,100.91999816894500,2012082,0.18
2023-03-17 10:45:00,100.93000030517600,101.66000366210900,100.72000122070300,101.56999969482400,101.56999969482400,1615682,-0.5
2023-03-17 11:00:00,101.58000183105500,101.65499877929700,101.27999877929700,101.36000061035200,101.36000061035200,1336308,0.83
2023-03-17 11:15:00,101.36000061035200,101.75,100.75,100.8550033569340,100.8550033569340,1169176,-0.51
2023-03-17 11:30:00,100.85700225830100,101.01000213623000,100.31999969482400,100.58000183105500,100.58000183105500,1100962,0.06
2023-03-17 11:45:00,100.58999633789100,101.20130157470700,100.51000213623000,101.11499786377000,101.11499786377000,1116329,-0.2
2023-03-17 12:00:00,101.12000274658200,101.5199966430660,101.05999755859400,101.2699966430660,101.2699966430660,886656,0.87
2023-03-17 12:15:00,101.25,101.46499633789100,101.06999969482400,101.38999938964800,101.38999938964800,966078,0.43
2023-03-17 12:30:00,101.4000015258790,101.86000061035200,101.4000015258790,101.5999984741210,101.5999984741210,1184453,-0.44
2023-03-17 12:45:00,101.5999984741210,101.88999938964800,101.38500213623000,101.43000030517600,101.43000030517600,816201,0.59
2023-03-17 13:00:00,101.43499755859400,101.7300033569340,101.36000061035200,101.70999908447300,101.70999908447300,477477,-0.47
2023-03-17 13:15:00,101.7083969116210,101.83000183105500,101.5199966430660,101.66000366210900,101.66000366210900,588648,-0.32
2023-03-17 13:30:00,101.6500015258790,101.95999908447300,101.55999755859400,101.94000244140600,101.94000244140600,1774952,0.73
2023-03-17 13:45:00,101.93000030517600,102.05000305175800,101.68000030517600,101.81999969482400,101.81999969482400,880146,-0.8
2023-03-17 14:00:00,101.81999969482400,101.93000030517600,101.41999816894500,101.48999786377000,101.48999786377000,1188455,-0.51
2023-03-17 14:15:00,101.5,101.6500015258790,101.25,101.2699966430660,101.2699966430660,834126,-0.66
2023-03-17 14:30:00,101.2699966430660,101.27999877929700,101.08000183105500,101.20500183105500,101.20500183105500,687903,0.21
2023-03-17 14:45:00,101.19999694824200,101.30999755859400,100.93000030517600,101.13999938964800,101.13999938964800,863091,0.77
2023-03-17 15:00:00,101.1500015258790,101.30999755859400,101.0,101.2300033569340,101.2300033569340,1086842,0.54
2023-03-17 15:15:00,101.2300033569340,101.58000183105500,101.11499786377000,101.55000305175800,101.55000305175800,1265078,-0.86
2023-03-17 15:30:00,101.55000305175800,101.55000305175800,101.19999694824200,101.43499755859400,101.43499755859400,1568828,-0.55
2023-03-17 15:45:00,101.43000030517600,101.78500366210900,101.21749877929700,101.62999725341800,101.62999725341800,3762087,-0.76
2023-03-20 09:30:00,100.12000274658200,100.93000030517600,100.0,100.5199966430660,100.5199966430660,4555819,0.25
2023-03-20 09:45:00,100.52999877929700,100.63500213623000,99.87000274658200,100.16999816894500,100.16999816894500,2058977,-0.61
2023-03-20 10:00:00,100.16999816894500,100.91000366210900,100.1500015258790,100.50499725341800,100.50499725341800,1440889,0.95
2023-03-20 10:15:00,100.48999786377000,100.85050201416000,100.4000015258790,100.55000305175800,100.55000305175800,958977,-0.26
2023-03-20 10:30:00,100.55500030517600,100.79499816894500,100.23999786377000,100.7750015258790,100.7750015258790,1129856,-0.81
2023-03-20 10:45:00,100.7699966430660,101.30000305175800,100.6500015258790,101.2750015258790,101.2750015258790,1383175,0.01
2023-03-20 11:00:00,101.27999877929700,101.4749984741210,101.13500213623000,101.33499908447300,101.33499908447300,1672610,1
2023-03-20 11:15:00,101.33000183105500,101.75,101.20500183105500,101.66999816894500,101.66999816894500,916445,0.43
2023-03-20 11:30:00,101.68000030517600,101.72000122070300,101.41999816894500,101.6050033569340,101.6050033569340,830204,0.53
2023-03-20 11:45:00,101.61000061035200,101.65499877929700,100.94000244140600,100.97000122070300,100.97000122070300,975769,-0.53
2023-03-20 12:00:00,100.96499633789100,101.12999725341800,100.61000061035200,100.81999969482400,100.81999969482400,771305,-0.89
2023-03-20 12:15:00,100.83000183105500,101.02999877929700,100.79000091552700,101.00759887695300,101.00759887695300,493441,0.87
2023-03-20 12:30:00,101.01000213623000,101.11000061035200,100.80999755859400,100.83499908447300,100.83499908447300,575566,-0.4
2023-03-20 12:45:00,100.86000061035200,101.2699966430660,100.80500030517600,101.16000366210900,101.16000366210900,565058,0.22
2023-03-20 13:00:00,101.19000244140600,101.4000015258790,101.08999633789100,101.19999694824200,101.19999694824200,535782,-0.22
2023-03-20 13:15:00,101.19999694824200,101.25,100.88999938964800,100.9198989868160,100.9198989868160,369110,0.56
2023-03-20 13:30:00,100.90579986572300,101.19999694824200,100.77999877929700,101.19000244140600,101.19000244140600,493144,0.91
2023-03-20 13:45:00,101.19000244140600,101.19999694824200,101.0,101.16000366210900,101.16000366210900,410813,0.62
2023-03-20 14:00:00,101.1500015258790,101.20999908447300,100.91000366210900,101.03500366210900,101.03500366210900,497800,0.04
2023-03-20 14:15:00,101.04000091552700,101.30000305175800,100.95500183105500,101.16500091552700,101.16500091552700,647664,-0.42
2023-03-20 14:30:00,101.16999816894500,101.21690368652300,100.94000244140600,101.1500015258790,101.1500015258790,610427,-0.69
2023-03-20 14:45:00,101.1500015258790,101.48999786377000,101.11499786377000,101.2699966430660,101.2699966430660,820460,0.43
2023-03-20 15:00:00,101.26000213623000,101.38999938964800,101.18000030517600,101.19000244140600,101.19000244140600,597484,-0.96
2023-03-20 15:15:00,101.19000244140600,101.31999969482400,101.08499908447300,101.11000061035200,101.11000061035200,854873,-0.1
2023-03-20 15:30:00,101.0999984741210,101.19999694824200,101.0,101.08499908447300,101.08499908447300,905196,-0.37
2023-03-20 15:45:00,101.08000183105500,101.37000274658200,101.05000305175800,101.2699966430660,101.2699966430660,2951270,-0.49
2023-03-21 09:30:00,101.25,102.11000061035200,101.22000122070300,101.62000274658200,101.62000274658200,2182173,0.32
2023-03-21 09:45:00,101.62000274658200,102.41999816894500,101.5,102.3759994506840,102.3759994506840,1250031,0.67
2023-03-21 10:00:00,102.38999938964800,103.06999969482400,102.20999908447300,102.70050048828100,102.70050048828100,2320375,-0.22
2023-03-21 10:15:00,102.69999694824200,103.16000366210900,102.37000274658200,102.4175033569340,102.4175033569340,1476716,0.52
2023-03-21 10:30:00,102.41500091552700,102.9000015258790,102.2699966430660,102.86000061035200,102.86000061035200,1293071,0.59
2023-03-21 10:45:00,102.8550033569340,102.9800033569340,102.08000183105500,102.28500366210900,102.28500366210900,1092753,0.79
2023-03-21 11:00:00,102.27999877929700,102.73999786377000,102.2300033569340,102.73999786377000,102.73999786377000,887473,-0.56
2023-03-21 11:15:00,102.73500061035200,102.83000183105500,102.62000274658200,102.81500244140600,102.81500244140600,827038,-0.41
2023-03-21 11:30:00,102.81500244140600,103.13999938964800,102.80999755859400,102.95999908447300,102.95999908447300,1424705,-0.08
2023-03-21 11:45:00,102.96499633789100,103.43000030517600,102.6510009765630,103.2249984741210,103.2249984741210,1336004,-0.38
2023-03-21 12:00:00,103.22000122070300,103.66000366210900,103.0999984741210,103.61499786377000,103.61499786377000,1276766,-0.9
2023-03-21 12:15:00,103.62000274658200,103.94000244140600,103.5,103.92250061035200,103.92250061035200,1307541,0.85
2023-03-21 12:30:00,103.92500305175800,104.23500061035200,103.91999816894500,104.13999938964800,104.13999938964800,1076795,-0.97
2023-03-21 12:45:00,104.1449966430660,104.44999694824200,104.01000213623000,104.29000091552700,104.29000091552700,1161616,0.06
2023-03-21 13:00:00,104.29000091552700,104.55000305175800,104.2300033569340,104.5,104.5,1199237,-0.71
2023-03-21 13:15:00,104.52999877929700,104.87000274658200,104.51000213623000,104.83999633789100,104.83999633789100,1235567,0.23
2023-03-21 13:30:00,104.83999633789100,105.0999984741210,104.73999786377000,104.83439636230500,104.83439636230500,1402807,-0.15
2023-03-21 13:45:00,104.83999633789100,104.93000030517600,104.5,104.51010131835900,104.51010131835900,1416090,-0.28
2023-03-21 14:00:00,104.50499725341800,104.52999877929700,104.19000244140600,104.22000122070300,104.22000122070300,1956877,0.56
2023-03-21 14:15:00,104.22000122070300,104.3550033569340,103.83999633789100,104.3550033569340,104.3550033569340,1468210,0.67
2023-03-21 14:30:00,104.36000061035200,104.44000244140600,104.01000213623000,104.16500091552700,104.16500091552700,965026,0.25
2023-03-21 14:45:00,104.16000366210900,104.51499938964800,104.13999938964800,104.41999816894500,104.41999816894500,1036279,0.63
2023-03-21 15:00:00,104.41999816894500,104.63999938964800,104.3499984741210,104.51499938964800,104.51499938964800,1002756,-0.03
2023-03-21 15:15:00,104.51499938964800,104.70330047607400,104.4000015258790,104.56500244140600,104.56500244140600,1065479,0.19
2023-03-21 15:30:00,104.56999969482400,105.07499694824200,104.55999755859400,105.0,105.0,1746120,0.92
2023-03-21 15:45:00,105.00499725341800,105.06500244140600,104.70999908447300,104.91000366210900,104.91000366210900,3699776,-0.15
2023-03-22 09:30:00,104.2699966430660,104.79000091552700,103.66999816894500,104.7301025390630,104.7301025390630,3833331,-0.96
2023-03-22 09:45:00,104.7249984741210,104.91000366210900,104.30999755859400,104.7699966430660,104.7699966430660,1801228,0.95
2023-03-22 10:00:00,104.7699966430660,104.98999786377000,104.2300033569340,104.36000061035200,104.36000061035200,1212347,0.75
2023-03-22 10:15:00,104.3499984741210,104.98999786377000,104.26830291748000,104.91999816894500,104.91999816894500,1150955,0.17
2023-03-22 10:30:00,104.91500091552700,105.12999725341800,104.54000091552700,104.88500213623000,104.88500213623000,1214732,0.94
2023-03-22 10:45:00,104.88500213623000,104.95999908447300,104.63500213623000,104.88939666748000,104.88939666748000,824688,-0.38
2023-03-22 11:00:00,104.875,105.32499694824200,104.80999755859400,105.31009674072300,105.31009674072300,1005207,-0.72
2023-03-22 11:15:00,105.30000305175800,105.66000366210900,105.28500366210900,105.63500213623000,105.63500213623000,1053698,-0.78
2023-03-22 11:30:00,105.63990020752000,105.89990234375,105.58000183105500,105.72239685058600,105.72239685058600,1272058,0.85
2023-03-22 11:45:00,105.7249984741210,106.12999725341800,105.66000366210900,105.70500183105500,105.70500183105500,1364845,0.39
2023-03-22 12:00:00,105.70500183105500,105.77999877929700,105.05000305175800,105.1449966430660,105.1449966430660,1228627,-0.76
2023-03-22 12:15:00,105.12999725341800,105.16999816894500,104.95999908447300,105.09500122070300,105.09500122070300,1143185,0.21
2023-03-22 12:30:00,105.09739685058600,105.18000030517600,104.91999816894500,105.05999755859400,105.05999755859400,1035465,-0.75
2023-03-22 12:45:00,105.05500030517600,105.41999816894500,105.0208969116210,105.37999725341800,105.37999725341800,1117467,0.79
2023-03-22 13:00:00,105.38999938964800,105.3949966430660,104.9800033569340,105.24500274658200,105.24500274658200,846977,-0.22
2023-03-22 13:15:00,105.25,105.38999938964800,105.13009643554700,105.29660034179700,105.29660034179700,558750,-0.65
2023-03-22 13:30:00,105.30000305175800,105.33999633789100,105.16999816894500,105.29640197753900,105.29640197753900,451520,0.82
2023-03-22 13:45:00,105.29329681396500,105.4000015258790,105.11000061035200,105.2300033569340,105.2300033569340,997259,-0.65
2023-03-22 14:00:00,105.23999786377000,106.30000305175800,105.12999725341800,105.3550033569340,105.3550033569340,2647537,-0.86
2023-03-22 14:15:00,105.36000061035200,105.68000030517600,105.02760314941400,105.61000061035200,105.61000061035200,1748974,-0.1
2023-03-22 14:30:00,105.625,106.19999694824200,104.44999694824200,106.12999725341800,106.12999725341800,2591403,-0.61
2023-03-22 14:45:00,106.12000274658200,106.58999633789100,105.20999908447300,105.30999755859400,105.30999755859400,1929936,-0.26
2023-03-22 15:00:00,105.31500244140600,105.51499938964800,104.55000305175800,105.33999633789100,105.33999633789100,2366196,0.44
2023-03-22 15:15:00,105.3499984741210,106.33000183105500,105.3499984741210,105.6500015258790,105.6500015258790,1626748,0.19
2023-03-22 15:30:00,105.6500015258790,105.70999908447300,104.80500030517600,104.82499694824200,104.82499694824200,1669208,-0.16
2023-03-22 15:45:00,104.83000183105500,104.83999633789100,103.33000183105500,103.33999633789100,103.33999633789100,3683644,-0.93
2023-03-23 09:30:00,105.05999755859400,105.44000244140600,104.45999908447300,105.052001953125,105.052001953125,2833622,-0.49
2023-03-23 09:45:00,105.04000091552700,105.33219909668000,104.77999877929700,105.16999816894500,105.16999816894500,1293847,0.28
2023-03-23 10:00:00,105.16500091552700,106.11060333252000,105.16000366210900,106.01329803466800,106.01329803466800,1919454,0.39
2023-03-23 10:15:00,106.01499938964800,106.18000030517600,105.73179626464800,105.75,105.75,1452071,-0.63
2023-03-23 10:30:00,105.75,106.05000305175800,105.68499755859400,106.01000213623000,106.01000213623000,1175098,0.85
2023-03-23 10:45:00,106.01499938964800,106.30000305175800,105.83000183105500,105.94000244140600,105.94000244140600,1337563,0.86
2023-03-23 11:00:00,105.94999694824200,106.07640075683600,105.9000015258790,105.9000015258790,105.9000015258790,1009104,-0.02
2023-03-23 11:15:00,105.90360260009800,105.94999694824200,105.55999755859400,105.63500213623000,105.63500213623000,983117,-0.12
2023-03-23 11:30:00,105.63999938964800,106.02999877929700,105.63999938964800,105.72000122070300,105.72000122070300,796977,-0.14
2023-03-23 11:45:00,105.70999908447300,106.08000183105500,105.54000091552700,105.90499877929700,105.90499877929700,575746,0.3
2023-03-23 12:00:00,105.9000015258790,106.15499877929700,105.81999969482400,105.95999908447300,105.95999908447300,795183,-0.75
2023-03-23 12:15:00,105.96499633789100,106.19000244140600,105.68009948730500,106.19000244140600,106.19000244140600,786750,-0.45
2023-03-23 12:30:00,106.19000244140600,106.2300033569340,105.82499694824200,105.94000244140600,105.94000244140600,947096,0.67
2023-03-23 12:45:00,105.94000244140600,106.09500122070300,105.875,105.94999694824200,105.94999694824200,779870,0.45
2023-03-23 13:00:00,105.94999694824200,106.0,105.61000061035200,105.70999908447300,105.70999908447300,1089802,-0.5
2023-03-23 13:15:00,105.70999908447300,105.93499755859400,105.41500091552700,105.78500366210900,105.78500366210900,1248161,0.42
2023-03-23 13:30:00,105.77999877929700,106.08999633789100,105.7249984741210,106.0199966430660,106.0199966430660,884201,-0.5
2023-03-23 13:45:00,106.02469635009800,106.05000305175800,105.6050033569340,105.66999816894500,105.66999816894500,737649,0.85
2023-03-23 14:00:00,105.67500305175800,105.81999969482400,105.43499755859400,105.70500183105500,105.70500183105500,926224,-0.58
2023-03-23 14:15:00,105.70500183105500,105.73999786377000,105.19400024414100,105.23500061035200,105.23500061035200,1004075,0.6
2023-03-23 14:30:00,105.23500061035200,105.58000183105500,104.83000183105500,104.87999725341800,104.87999725341800,1652221,-0.86
2023-03-23 14:45:00,104.87999725341800,105.52999877929700,104.81999969482400,105.51000213623000,105.51000213623000,1472693,-0.97
2023-03-23 15:00:00,105.51000213623000,106.0999984741210,105.34500122070300,105.55000305175800,105.55000305175800,2139483,-0.85
2023-03-23 15:15:00,105.55500030517600,105.68000030517600,104.99500274658200,105.5199966430660,105.5199966430660,1658525,0.79
2023-03-23 15:30:00,105.51000213623000,105.7699966430660,105.29000091552700,105.62000274658200,105.62000274658200,1646320,-0.93
2023-03-23 15:45:00,105.61000061035200,106.19999694824200,105.3499984741210,105.51000213623000,105.51000213623000,4561699,-0.8
2023-03-24 09:30:00,104.98999786377000,105.32599639892600,104.41000366210900,104.58000183105500,104.58000183105500,2650319,0.11
2023-03-24 09:45:00,104.55999755859400,105.20999908447300,104.375,105.03500366210900,105.03500366210900,1686127,0.7
2023-03-24 10:00:00,105.03500366210900,105.18499755859400,104.44000244140600,104.7300033569340,104.7300033569340,1329174,0.77
2023-03-24 10:15:00,104.72000122070300,105.04000091552700,104.48999786377000,104.9800033569340,104.9800033569340,935425,-0.84
2023-03-24 10:30:00,104.98999786377000,105.15989685058600,104.62000274658200,104.69010162353500,104.69010162353500,849129,-0.42
2023-03-24 10:45:00,104.69999694824200,104.93000030517600,104.5999984741210,104.91000366210900,104.91000366210900,1062319,0.66
2023-03-24 11:00:00,104.91999816894500,105.09500122070300,104.29499816894500,104.43499755859400,104.43499755859400,1420373,-0.93
2023-03-24 11:15:00,104.43000030517600,104.63009643554700,103.83999633789100,104.38999938964800,104.38999938964800,1156088,0.67
2023-03-24 11:30:00,104.38999938964800,104.87000274658200,104.23500061035200,104.75,104.75,751932,0.96
2023-03-24 11:45:00,104.75,105.36000061035200,104.75,105.1500015258790,105.1500015258790,1282870,0.87
2023-03-24 12:00:00,105.1449966430660,105.26000213623000,104.55000305175800,104.66999816894500,104.66999816894500,722046,-0.73
2023-03-24 12:15:00,104.65499877929700,104.69000244140600,104.26000213623000,104.56500244140600,104.56500244140600,578528,0.04
2023-03-24 12:30:00,104.55000305175800,104.75,104.44000244140600,104.72090148925800,104.72090148925800,604424,-0.33
2023-03-24 12:45:00,104.7249984741210,104.83999633789100,104.53500366210900,104.55999755859400,104.55999755859400,482609,0.52
2023-03-24 13:00:00,104.55000305175800,104.68000030517600,104.37000274658200,104.58000183105500,104.58000183105500,532129,-0.46
2023-03-24 13:15:00,104.58999633789100,104.8550033569340,104.45999908447300,104.69499969482400,104.69499969482400,686541,-0.76
2023-03-24 13:30:00,104.69000244140600,105.06999969482400,104.69000244140600,104.95500183105500,104.95500183105500,646672,0.54
2023-03-24 13:45:00,104.95999908447300,104.96499633789100,104.69999694824200,104.88999938964800,104.88999938964800,514587,0.86
2023-03-24 14:00:00,104.88999938964800,105.01499938964800,104.64550018310500,104.9800033569340,104.9800033569340,573827,-0.91
2023-03-24 14:15:00,104.9800033569340,105.07009887695300,104.87999725341800,104.96499633789100,104.96499633789100,582814,-0.41
2023-03-24 14:30:00,104.97000122070300,105.14800262451200,104.88999938964800,105.05999755859400,105.05999755859400,639848,-0.47
2023-03-24 14:45:00,105.05999755859400,105.19999694824200,104.95999908447300,105.01499938964800,105.01499938964800,587695,-0.53
2023-03-24 15:00:00,105.00520324707000,105.04499816894500,104.79000091552700,104.94000244140600,104.94000244140600,691370,-0.84
2023-03-24 15:15:00,104.94499969482400,105.37999725341800,104.91549682617200,105.30500030517600,105.30500030517600,913771,-0.74
2023-03-24 15:30:00,105.30000305175800,105.38500213623000,105.05000305175800,105.24500274658200,105.24500274658200,883850,0.08
2023-03-24 15:45:00,105.23999786377000,105.48999786377000,105.04000091552700,105.47000122070300,105.47000122070300,3815561,0.49
2023-03-27 09:30:00,104.61499786377000,104.69999694824200,103.44000244140600,104.48999786377000,104.48999786377000,3368768,-0.45
2023-03-27 09:45:00,104.48999786377000,104.76000213623000,104.30999755859400,104.66000366210900,104.66000366210900,1476863,-0.88
2023-03-27 10:00:00,104.66500091552700,104.71499633789100,104.16000366210900,104.20999908447300,104.20999908447300,1163483,0.58
2023-03-27 10:15:00,104.22750091552700,104.4800033569340,103.70999908447300,103.70999908447300,103.70999908447300,1072892,-0.02
2023-03-27 10:30:00,103.70500183105500,103.70999908447300,103.01000213623000,103.6500015258790,103.6500015258790,1749245,0.62
2023-03-27 10:45:00,103.6500015258790,103.6500015258790,103.19000244140600,103.25,103.25,927723,0.19
2023-03-27 11:00:00,103.26499938964800,103.54000091552700,102.73500061035200,103.2500991821290,103.2500991821290,1022328,-0.83
2023-03-27 11:15:00,103.25,103.29000091552700,102.94000244140600,103.1500015258790,103.1500015258790,777782,-0.53
2023-03-27 11:30:00,103.1500015258790,103.2300033569340,102.63999938964800,102.81999969482400,102.81999969482400,585056,-0.2
2023-03-27 11:45:00,102.82499694824200,102.82879638671900,102.31999969482400,102.38999938964800,102.38999938964800,729151,0.82
2023-03-27 12:00:00,102.37999725341800,102.47000122070300,102.13999938964800,102.33999633789100,102.33999633789100,998724,0.06
2023-03-27 12:15:00,102.34500122070300,102.94999694824200,102.2699966430660,102.91999816894500,102.91999816894500,797546,0.02
2023-03-27 12:30:00,102.92500305175800,102.94499969482400,102.52999877929700,102.67500305175800,102.67500305175800,547612,0.88
2023-03-27 12:45:00,102.68000030517600,102.81999969482400,102.46499633789100,102.54000091552700,102.54000091552700,394300,0.93
2023-03-27 13:00:00,102.53500366210900,102.54000091552700,101.94010162353500,102.04000091552700,102.04000091552700,1095525,0.97
2023-03-27 13:15:00,102.04499816894500,102.53500366210900,101.92729949951200,102.50990295410200,102.50990295410200,627355,0.5
2023-03-27 13:30:00,102.51000213623000,102.87999725341800,102.47000122070300,102.87000274658200,102.87000274658200,632311,0.03
2023-03-27 13:45:00,102.86499786377000,102.94999694824200,102.51499938964800,102.54000091552700,102.54000091552700,608841,-0.18
2023-03-27 14:00:00,102.54000091552700,102.625,102.38500213623000,102.6155014038090,102.6155014038090,749001,-0.72
2023-03-27 14:15:00,102.62000274658200,103.16000366210900,102.58999633789100,103.0,103.0,565120,-0.46
2023-03-27 14:30:00,103.01000213623000,103.2300033569340,103.0,103.04499816894500,103.04499816894500,573952,0.38
2023-03-27 14:45:00,103.05000305175800,103.19999694824200,102.95999908447300,103.18000030517600,103.18000030517600,758678,-0.79
2023-03-27 15:00:00,103.17500305175800,103.33000183105500,103.12999725341800,103.16999816894500,103.16999816894500,818924,-0.06
2023-03-27 15:15:00,103.16500091552700,103.21499633789100,103.05999755859400,103.13500213623000,103.13500213623000,655667,-0.35
2023-03-27 15:30:00,103.12999725341800,103.13500213623000,102.7699966430660,102.83000183105500,102.83000183105500,927468,0.86
2023-03-27 15:45:00,102.82499694824200,102.83499908447300,102.2699966430660,102.4800033569340,102.4800033569340,2540055,-0.6
2023-03-28 09:30:00,102.44000244140600,102.44999694824200,99.73999786376950,100.125,100.125,4059827,0
2023-03-28 09:45:00,100.41000366210900,100.63999938964800,100.16999816894500,100.25,100.25,1866621,0.48
2023-03-28 10:00:00,100.23999786377000,100.97000122070300,100.05139923095700,100.97000122070300,100.97000122070300,1785355,-0.6
2023-03-28 10:15:00,100.97000122070300,101.06500244140600,100.45999908447300,100.63999938964800,100.63999938964800,1020243,-0.49
2023-03-28 10:30:00,100.6500015258790,100.66999816894500,100.01499938964800,100.16000366210900,100.16000366210900,1409226,0.89
2023-03-28 10:45:00,100.16999816894500,100.35070037841800,99.75,99.76000213623050,99.76000213623050,1342790,-0.19
2023-03-28 11:00:00,99.7699966430664,100.45010375976600,99.74009704589840,100.38500213623000,100.38500213623000,1277098,-0.78
2023-03-28 11:15:00,100.38999938964800,100.62000274658200,100.31999969482400,100.55000305175800,100.55000305175800,893432,-0.93
2023-03-28 11:30:00,100.53500366210900,100.70999908447300,100.47010040283200,100.66500091552700,100.66500091552700,703324,-0.98
2023-03-28 11:45:00,100.68000030517600,100.81999969482400,100.57099914550800,100.80000305175800,100.80000305175800,886877,0.27
2023-03-28 12:00:00,100.80000305175800,100.95120239257800,100.66000366210900,100.74500274658200,100.74500274658200,866165,-0.36
2023-03-28 12:15:00,100.74500274658200,100.76719665527300,100.25,100.33100128173800,100.33100128173800,678715,-0.08
2023-03-28 12:30:00,100.33000183105500,100.33000183105500,100.08499908447300,100.25800323486300,100.25800323486300,874028,0
2023-03-28 12:45:00,100.26000213623000,100.41000366210900,100.25,100.4000015258790,100.4000015258790,752252,0.04
2023-03-28 13:00:00,100.41000366210900,100.73999786377000,100.375,100.62999725341800,100.62999725341800,867384,-0.06
2023-03-28 13:15:00,100.62999725341800,100.87999725341800,100.58999633789100,100.69000244140600,100.69000244140600,606495,-0.98
2023-03-28 13:30:00,100.69000244140600,100.7699966430660,100.33999633789100,100.43499755859400,100.43499755859400,866309,-0.16
2023-03-28 13:45:00,100.43000030517600,100.44999694824200,100.05500030517600,100.15399932861300,100.15399932861300,671504,0.03
2023-03-28 14:00:00,100.1500015258790,100.5,100.08679962158200,100.44999694824200,100.44999694824200,891666,0.09
2023-03-28 14:15:00,100.45500183105500,100.7699966430660,100.45500183105500,100.73999786377000,100.73999786377000,600561,-0.31
2023-03-28 14:30:00,100.73999786377000,100.8949966430660,100.61000061035200,100.83999633789100,100.83999633789100,635810,0.33
2023-03-28 14:45:00,100.83499908447300,100.97000122070300,100.58999633789100,100.68000030517600,100.68000030517600,505324,0.59
2023-03-28 15:00:00,100.68499755859400,100.95999908447300,100.68499755859400,100.91500091552700,100.91500091552700,607241,-0.21
2023-03-28 15:15:00,100.91999816894500,100.98999786377000,100.77999877929700,100.87999725341800,100.87999725341800,623524,0.61
2023-03-28 15:30:00,100.87999725341800,101.05999755859400,100.75499725341800,100.9000015258790,100.9000015258790,734865,-0.16
2023-03-28 15:45:00,100.88999938964800,101.12000274658200,100.69999694824200,101.02999877929700,101.02999877929700,2240374,-0.38
2023-03-29 09:30:00,102.27999877929700,112.0199966430660,101.56999969482400,101.56999969482400,101.56999969482400,3262342,-0.35
2023-03-29 09:45:00,101.57009887695300,101.65499877929700,101.0199966430660,101.55000305175800,101.55000305175800,2065417,-0.7
2023-03-29 10:00:00,101.57499694824200,101.66000366210900,100.6500015258790,100.87000274658200,100.87000274658200,1746476,0.01
2023-03-29 10:15:00,100.87000274658200,101.4800033569340,100.69999694824200,101.29000091552700,101.29000091552700,1053176,0.3
2023-03-29 10:30:00,101.27999877929700,101.36499786377000,100.98500061035200,101.19499969482400,101.19499969482400,862132,0.77
2023-03-29 10:45:00,101.19000244140600,101.23999786377000,100.86000061035200,100.98500061035200,100.98500061035200,735525,-0.01
2023-03-29 11:00:00,100.98500061035200,101.20909881591800,100.95999908447300,101.13500213623000,101.13500213623000,581424,0.83
2023-03-29 11:15:00,101.12999725341800,101.45999908447300,101.08999633789100,101.4000015258790,101.4000015258790,621233,-0.96
2023-03-29 11:30:00,101.4000015258790,101.48999786377000,101.29000091552700,101.4749984741210,101.4749984741210,564227,-0.31
2023-03-29 11:45:00,101.4800033569340,101.69999694824200,101.40499877929700,101.58999633789100,101.58999633789100,837876,-0.89
2023-03-29 12:00:00,101.58999633789100,101.66000366210900,101.44000244140600,101.58999633789100,101.58999633789100,697819,0.37
2023-03-29 12:15:00,101.58999633789100,101.62000274658200,101.38999938964800,101.41000366210900,101.41000366210900,597800,-0.12
2023-03-29 12:30:00,101.41500091552700,101.52999877929700,101.375,101.49500274658200,101.49500274658200,431908,-0.3
2023-03-29 12:45:00,101.5,101.52999877929700,101.29499816894500,101.3499984741210,101.3499984741210,473395,0.78
2023-03-29 13:00:00,101.36000061035200,101.5199966430660,101.18000030517600,101.4000015258790,101.4000015258790,636847,-0.67
2023-03-29 13:15:00,101.41000366210900,101.48999786377000,101.33999633789100,101.45539855957000,101.45539855957000,433217,0.61
2023-03-29 13:30:00,101.44999694824200,101.52999877929700,101.18000030517600,101.23999786377000,101.23999786377000,536752,0.63
2023-03-29 13:45:00,101.23500061035200,101.36000061035200,101.13500213623000,101.33000183105500,101.33000183105500,722429,0.51
2023-03-29 14:00:00,101.33999633789100,101.3499984741210,101.18000030517600,101.23999786377000,101.23999786377000,593174,-0.98
2023-03-29 14:15:00,101.23999786377000,101.27999877929700,101.13999938964800,101.23500061035200,101.23500061035200,519209,0.27
2023-03-29 14:30:00,101.23999786377000,101.42500305175800,101.20999908447300,101.3936996459960,101.3936996459960,605864,-0.97
