Datetime,Open,High,Low,Close,Adj Close,Volume,Sentiment
2023-03-06 14:00:00,94.54000091552730,94.91999816894530,94.4749984741211,94.80999755859380,94.80999755859380,1264128,0.14
2023-03-06 14:15:00,94.80680084228520,94.80680084228520,94.5199966430664,94.61499786376950,94.61499786376950,1170499,-0.64
2023-03-06 14:30:00,94.61170196533200,94.63960266113280,94.30000305175780,94.4000015258789,94.4000015258789,1671504,0.95
2023-03-06 14:45:00,94.38999938964840,94.41000366210940,94.11000061035160,94.24829864501950,94.24829864501950,1684276,0.33
2023-03-06 15:00:00,94.24500274658200,94.41000366210940,94.0801010131836,94.30500030517580,94.30500030517580,1454308,-0.11
2023-03-06 15:15:00,94.30000305175780,94.3499984741211,93.9800033569336,94.01000213623050,94.01000213623050,1760133,-0.72
2023-03-06 15:30:00,94.0199966430664,94.19499969482420,93.95010375976560,94.07499694824220,94.07499694824220,1858808,-0.42
2023-03-06 15:45:00,94.07499694824220,94.08999633789060,93.73999786376950,93.73999786376950,93.73999786376950,4093011,0.13
2023-03-07 09:30:00,94.05999755859380,95.0,93.86000061035160,94.59010314941410,94.59010314941410,4514179,-0.59
2023-03-07 09:45:00,94.58000183105470,94.81999969482420,94.27010345458980,94.33000183105470,94.33000183105470,3921215,0.76
2023-03-07 10:00:00,94.31999969482420,94.37999725341800,92.77999877929690,93.19000244140630,93.19000244140630,2788573,-0.34
2023-03-07 10:15:00,93.18009948730470,93.72750091552730,92.91999816894530,93.46499633789060,93.46499633789060,2303324,-0.87
2023-03-07 10:30:00,93.4749984741211,94.42500305175780,93.33499908447270,93.77999877929690,93.77999877929690,2679770,0.83
2023-03-07 10:45:00,93.7699966430664,94.12999725341800,93.28060150146480,93.30500030517580,93.30500030517580,1817106,0.71
2023-03-07 11:00:00,93.30999755859380,94.02269744873050,93.22000122070310,93.6050033569336,93.6050033569336,1559781,-0.92
2023-03-07 11:15:00,93.6050033569336,93.98999786376950,93.5,93.75,93.75,1292135,0.85
2023-03-07 11:30:00,93.73999786376950,94.08999633789060,93.70999908447270,94.05000305175780,94.05000305175780,1493583,-0.95
2023-03-07 11:45:00,94.05999755859380,94.0999984741211,93.81999969482420,93.91000366210940,93.91000366210940,1365337,-0.99
2023-03-07 12:00:00,93.91999816894530,94.27999877929690,93.81999969482420,94.06999969482420,94.06999969482420,1017726,0.29
2023-03-07 12:15:00,94.07929992675780,95.0199966430664,94.04000091552730,94.74859619140630,94.74859619140630,2322565,-0.49
2023-03-07 12:30:00,94.73999786376950,94.94000244140630,94.68000030517580,94.80500030517580,94.80500030517580,1021726,-0.01
2023-03-07 12:45:00,94.80999755859380,95.08999633789060,94.5999984741211,94.6050033569336,94.6050033569336,1299766,0.79
2023-03-07 13:00:00,94.6050033569336,94.68000030517580,94.2300033569336,94.3550033569336,94.3550033569336,1221016,0.2
2023-03-07 13:15:00,94.3499984741211,94.41000366210940,94.08000183105470,94.12560272216800,94.12560272216800,957486,-0.21
2023-03-07 13:30:00,94.12000274658200,94.25,93.5999984741211,93.627197265625,93.627197265625,1051618,-0.1
2023-03-07 13:45:00,93.62000274658200,93.7698974609375,93.43000030517580,93.69000244140630,93.69000244140630,1245494,-0.87
2023-03-07 14:00:00,93.69000244140630,94.04000091552730,93.68000030517580,93.99500274658200,93.99500274658200,899031,0.39
2023-03-07 14:15:00,94.0,94.04000091552730,93.74259948730470,93.75,93.75,968878,0.04
2023-03-07 14:30:00,93.75499725341800,93.8499984741211,93.58999633789060,93.625,93.625,811481,-0.3
2023-03-07 14:45:00,93.61000061035160,93.66000366210940,93.38999938964840,93.41519927978520,93.41519927978520,917118,-0.11
2023-03-07 15:00:00,93.41500091552730,93.72000122070310,93.37999725341800,93.55000305175780,93.55000305175780,1011498,0.52
2023-03-07 15:15:00,93.55000305175780,93.68699645996090,93.31999969482420,93.36239624023440,93.36239624023440,907193,0.56
2023-03-07 15:30:00,93.37000274658200,93.62000274658200,93.3499984741211,93.47000122070310,93.47000122070310,1210528,0.22
2023-03-07 15:45:00,93.47219848632810,93.66000366210940,93.31999969482420,93.52999877929690,93.52999877929690,3220337,-0.69
2023-03-08 09:30:00,93.5999984741211,93.73999786376950,92.80000305175780,92.86499786376950,92.86499786376950,4069850,0
2023-03-08 09:45:00,92.87000274658200,93.08999633789060,92.62000274658200,92.83000183105470,92.83000183105470,2235410,0.55
2023-03-08 10:00:00,92.8499984741211,93.13500213623050,92.18000030517580,92.69000244140630,92.69000244140630,3075405,0.54
2023-03-08 10:15:00,92.69000244140630,92.97000122070310,92.31639862060550,92.93000030517580,92.93000030517580,2201849,0.45
2023-03-08 10:30:00,92.93000030517580,93.3499984741211,92.81999969482420,93.29000091552730,93.29000091552730,1940434,-0.55
2023-03-08 10:45:00,93.19999694824220,93.3322982788086,92.94000244140630,93.1708984375,93.1708984375,1223197,0.57
2023-03-08 11:00:00,93.16999816894530,93.68000030517580,93.11000061035160,93.58999633789060,93.58999633789060,1577814,0.34
2023-03-08 11:15:00,93.58499908447270,93.69000244140630,93.25,93.26499938964840,93.26499938964840,1310054,-0.82
2023-03-08 11:30:00,93.2699966430664,93.87000274658200,92.83999633789060,93.84500122070310,93.84500122070310,2076831,-0.19
2023-03-08 11:45:00,93.83999633789060,94.16500091552730,93.62999725341800,93.95010375976560,93.95010375976560,1838986,0.12
2023-03-08 12:00:00,93.97000122070310,94.08999633789060,93.30999755859380,93.45999908447270,93.45999908447270,1142368,-0.11
2023-03-08 12:15:00,93.44999694824220,93.48999786376950,93.30000305175780,93.34010314941410,93.34010314941410,996415,-0.29
2023-03-08 12:30:00,93.34500122070310,93.49500274658200,93.04499816894530,93.43499755859380,93.43499755859380,1293796,-0.07
2023-03-08 12:45:00,93.43000030517580,93.4749984741211,93.12259674072270,93.2300033569336,93.2300033569336,799484,-0.73
2023-03-08 13:00:00,93.23999786376950,93.29000091552730,92.91999816894530,92.98999786376950,92.98999786376950,1136341,-0.77
2023-03-08 13:15:00,92.9800033569336,93.2300033569336,92.8499984741211,92.88500213623050,92.88500213623050,876457,-0.39
2023-03-08 13:30:00,92.87999725341800,93.0,92.76499938964840,92.84500122070310,92.84500122070310,872431,0.16
2023-03-08 13:45:00,92.83999633789060,93.04000091552730,92.79000091552730,92.98999786376950,92.98999786376950,929472,-0.31
2023-03-08 14:00:00,93.0,93.31999969482420,92.91000366210940,93.15499877929690,93.15499877929690,1032898,-0.7
2023-03-08 14:15:00,93.1500015258789,93.5,93.11000061035160,93.48500061035160,93.48500061035160,1160276,0.11
2023-03-08 14:30:00,93.48500061035160,93.6500015258789,93.25,93.5,93.5,1231931,0.31
2023-03-08 14:45:00,93.5,93.53050231933590,93.38999938964840,93.46710205078130,93.46710205078130,923129,0.72
2023-03-08 15:00:00,93.46309661865230,93.5999984741211,93.22000122070310,93.33879852294920,93.33879852294920,1021964,0.71
2023-03-08 15:15:00,93.33499908447270,93.47000122070310,93.27999877929690,93.46499633789060,93.46499633789060,918739,-0.05
2023-03-08 15:30:00,93.46499633789060,93.88999938964840,93.40499877929690,93.86009979248050,93.86009979248050,1722627,0.65
2023-03-08 15:45:00,93.86000061035160,94.02999877929690,93.69000244140630,93.91999816894530,93.91999816894530,3314976,-0.18
2023-03-09 09:30:00,93.68000030517580,95.16999816894530,93.55999755859380,94.84010314941410,94.84010314941410,5289951,-0.13
2023-03-09 09:45:00,94.8499984741211,95.63999938964840,94.7750015258789,95.42500305175780,95.42500305175780,3291355,-0.76
2023-03-09 10:00:00,95.42500305175780,95.80000305175780,95.37999725341800,95.45999908447270,95.45999908447270,2215234,0.29
2023-03-09 10:15:00,95.45500183105470,95.72000122070310,95.06999969482420,95.72000122070310,95.72000122070310,2144129,-0.54
2023-03-09 10:30:00,95.72000122070310,96.16000366210940,95.56500244140630,96.12660217285160,96.12660217285160,2372634,0.84
2023-03-09 10:45:00,96.12999725341800,96.20999908447270,95.5199966430664,95.55000305175780,95.55000305175780,1676864,-0.6
2023-03-09 11:00:00,95.55000305175780,95.69000244140630,95.31999969482420,95.68499755859380,95.68499755859380,1618852,0.1
2023-03-09 11:15:00,95.68000030517580,95.7677993774414,95.13999938964840,95.18090057373050,95.18090057373050,1513439,-0.11
2023-03-09 11:30:00,95.19000244140630,95.69000244140630,95.16999816894530,95.66999816894530,95.66999816894530,1618189,-0.77
2023-03-09 11:45:00,95.66999816894530,95.82499694824220,95.3499984741211,95.45999908447270,95.45999908447270,1651304,-0.33
2023-03-09 12:00:00,95.47000122070310,95.52999877929690,95.0999984741211,95.15499877929690,95.15499877929690,1409071,-0.53
2023-03-09 12:15:00,95.1500015258789,95.48999786376950,95.11000061035160,95.36669921875,95.36669921875,1295002,0.07
2023-03-09 12:30:00,95.37000274658200,95.46499633789060,94.91000366210940,94.97000122070310,94.97000122070310,1196632,0.62
2023-03-09 12:45:00,94.9800033569336,94.98999786376950,94.66000366210940,94.8499984741211,94.8499984741211,1445212,0.46
2023-03-09 13:00:00,94.83999633789060,94.98729705810550,94.47000122070310,94.48670196533200,94.48670196533200,1281241,0.2
2023-03-09 13:15:00,94.48789978027340,94.51000213623050,93.75,93.8499984741211,93.8499984741211,1479766,0.42
2023-03-09 13:30:00,93.84559631347660,93.86000061035160,93.44000244140630,93.61499786376950,93.61499786376950,1299305,-0.11
2023-03-09 13:45:00,93.61000061035160,93.69999694824220,93.18009948730470,93.41339874267580,93.41339874267580,1299826,0.83
2023-03-09 14:00:00,93.41999816894530,93.44000244140630,92.94999694824220,93.13999938964840,93.13999938964840,1625568,0.99
2023-03-09 14:15:00,93.1500015258789,93.47000122070310,93.08000183105470,93.20500183105470,93.20500183105470,1580535,-1
2023-03-09 14:30:00,93.20500183105470,93.54000091552730,93.05000305175780,93.34500122070310,93.34500122070310,1507379,0.11
2023-03-09 14:45:00,93.34500122070310,93.43000030517580,93.08999633789060,93.19499969482420,93.19499969482420,1206871,0.2
2023-03-09 15:00:00,93.19999694824220,93.2699966430664,92.7300033569336,92.79389953613280,92.79389953613280,1593919,0.77
2023-03-09 15:15:00,92.79010009765630,92.86000061035160,92.19000244140630,92.36000061035160,92.36000061035160,2130708,-0.47
2023-03-09 15:30:00,92.36000061035160,92.77999877929690,92.2699966430664,92.50499725341800,92.50499725341800,2173942,-0.81
2023-03-09 15:45:00,92.51000213623050,92.76000213623050,92.18000030517580,92.25,92.25,4294335,0.67
2023-03-10 09:30:00,92.66999816894530,92.80000305175780,91.25,91.27999877929690,91.27999877929690,5738579,0.58
2023-03-10 09:45:00,91.29000091552730,91.6500015258789,90.80000305175780,91.42500305175780,91.42500305175780,4285231,-0.97
2023-03-10 10:00:00,91.42500305175780,92.78839874267580,91.4000015258789,92.50499725341800,92.50499725341800,4031876,-0.88
2023-03-10 10:15:00,92.5,92.58499908447270,91.66349792480470,91.8550033569336,91.8550033569336,2504251,-0.49
2023-03-10 10:30:00,91.85320281982420,92.69000244140630,91.7300033569336,92.01950073242190,92.01950073242190,2331075,-0.22
2023-03-10 10:45:00,92.01000213623050,93.0968017578125,91.87860107421880,93.03990173339840,93.03990173339840,2380306,-0.95
2023-03-10 11:00:00,93.02999877929690,93.30999755859380,92.7300033569336,92.76499938964840,92.76499938964840,2234131,-0.41
2023-03-10 11:15:00,92.76000213623050,93.19499969482420,92.4800033569336,93.15989685058590,93.15989685058590,2270907,0.17
2023-03-10 11:30:00,93.15499877929690,93.56999969482420,92.95999908447270,93.0199966430664,93.0199966430664,2362818,-0.03
2023-03-10 11:45:00,93.02999877929690,93.07499694824220,92.375,92.38999938964840,92.38999938964840,1967442,0.27
2023-03-10 12:00:00,92.3949966430664,92.54000091552730,92.0,92.11000061035160,92.11000061035160,1631218,-0.99
2023-03-10 12:15:00,92.11000061035160,92.27100372314450,91.81999969482420,91.9999008178711,91.9999008178711,1275754,-0.39
2023-03-10 12:30:00,92.0,92.24299621582030,91.70999908447270,91.86000061035160,91.86000061035160,1970803,-0.93
2023-03-10 12:45:00,91.85009765625,91.97000122070310,91.13999938964840,91.21269989013670,91.21269989013670,1942983,-0.96
2023-03-10 13:00:00,91.21499633789060,91.36499786376950,91.12999725341800,91.24500274658200,91.24500274658200,1213346,-0.52
2023-03-10 13:15:00,91.2300033569336,91.25499725341800,90.77999877929690,90.81320190429690,90.81320190429690,1847903,-0.71
2023-03-10 13:30:00,90.80999755859380,91.12000274658200,90.74500274658200,91.11000061035160,91.11000061035160,1678332,0.21
2023-03-10 13:45:00,91.11000061035160,91.19000244140630,90.80999755859380,90.91999816894530,90.91999816894530,1731806,0.49
2023-03-10 14:00:00,90.91999816894530,91.48999786376950,90.88999938964840,91.18499755859380,91.18499755859380,2010039,0.93
2023-03-10 14:15:00,91.18000030517580,91.2300033569336,90.81770324707030,90.88999938964840,90.88999938964840,1728894,-0.48
2023-03-10 14:30:00,90.87999725341800,91.33999633789060,90.87999725341800,90.97000122070310,90.97000122070310,1684816,-0.91
2023-03-10 14:45:00,90.98999786376950,91.69000244140630,90.91999816894530,91.31999969482420,91.31999969482420,1981882,-0.58
2023-03-10 15:00:00,91.32679748535160,91.48999786376950,90.93000030517580,91.0999984741211,91.0999984741211,1809919,-0.42
2023-03-10 15:15:00,91.08499908447270,91.31999969482420,90.83000183105470,91.0199966430664,91.0199966430664,1788129,-0.68
2023-03-10 15:30:00,91.01000213623050,91.06999969482420,90.44000244140630,90.5199966430664,90.5199966430664,2992324,-0.36
2023-03-10 15:45:00,90.5199966430664,90.81999969482420,90.24500274658200,90.7300033569336,90.7300033569336,4778729,-0.12
2023-03-13 09:30:00,89.97000122070310,90.56999969482420,88.22000122070310,88.43009948730470,88.43009948730470,9102343,0.29
2023-03-13 09:45:00,88.44999694824220,90.66000366210940,88.12000274658200,90.16999816894530,90.16999816894530,3911024,-0.25
2023-03-13 10:00:00,90.16000366210940,90.87999725341800,89.91000366210940,90.4000015258789,90.4000015258789,3081929,0.29
2023-03-13 10:15:00,90.39080047607420,90.80989837646480,89.98999786376950,90.38770294189450,90.38770294189450,2500566,-0.05
2023-03-13 10:30:00,90.4000015258789,91.30000305175780,90.36009979248050,90.77999877929690,90.77999877929690,2848010,0.97
2023-03-13 10:45:00,90.77999877929690,91.75,90.62000274658200,91.58419799804690,91.58419799804690,2590479,0.67
2023-03-13 11:00:00,91.62000274658200,92.5199966430664,91.44999694824220,92.11499786376950,92.11499786376950,2776522,0.02
2023-03-13 11:15:00,92.11000061035160,92.87000274658200,92.11000061035160,92.80999755859380,92.80999755859380,2810439,-0.46
2023-03-13 11:30:00,92.80000305175780,92.88999938964840,92.2791976928711,92.79000091552730,92.79000091552730,2303283,0.98
2023-03-13 11:45:00,92.78559875488280,93.27999877929690,92.62169647216800,93.0177001953125,93.0177001953125,2333388,-0.25
2023-03-13 12:00:00,93.0199966430664,93.48999786376950,92.7300033569336,93.24639892578130,93.24639892578130,2254203,0.9
2023-03-13 12:15:00,93.23500061035160,93.54000091552730,92.7300033569336,93.13999938964840,93.13999938964840,2012461,0.94
2023-03-13 12:30:00,93.12999725341800,93.66500091552730,92.75,93.43000030517580,93.43000030517580,1716190,0.11
2023-03-13 12:45:00,93.41000366210940,93.61000061035160,92.70999908447270,92.80999755859380,92.80999755859380,1516721,-0.63
2023-03-13 13:00:00,92.83000183105470,92.98999786376950,92.37000274658200,92.76000213623050,92.76000213623050,1682131,-0.37
2023-03-13 13:15:00,92.73500061035160,93.0199966430664,92.30999755859380,92.55999755859380,92.55999755859380,1296087,-0.22
2023-03-13 13:30:00,92.54499816894530,93.0999984741211,92.29000091552730,92.94000244140630,92.94000244140630,1491355,0.95
2023-03-13 13:45:00,92.93840026855470,93.0199966430664,92.70999908447270,92.9749984741211,92.9749984741211,1098452,1
2023-03-13 14:00:00,92.9800033569336,93.62000274658200,92.96009826660160,93.55000305175780,93.55000305175780,1971601,0.07
2023-03-13 14:15:00,93.55500030517580,93.9800033569336,93.55000305175780,93.7699966430664,93.7699966430664,2099309,-0.72
2023-03-13 14:30:00,93.76000213623050,94.0199966430664,93.41000366210940,93.54399871826170,93.54399871826170,1830398,0.39
2023-03-13 14:45:00,93.55000305175780,93.80999755859380,93.2699966430664,93.77999877929690,93.77999877929690,1343656,-0.12
2023-03-13 15:00:00,93.7699966430664,93.87000274658200,93.3550033569336,93.71499633789060,93.71499633789060,1381679,-0.64
2023-03-13 15:15:00,93.72000122070310,93.76000213623050,92.63999938964840,92.81500244140630,92.81500244140630,1864231,-0.69
2023-03-13 15:30:00,92.81999969482420,93.4800033569336,92.76000213623050,93.23999786376950,93.23999786376950,2117575,0.57
2023-03-13 15:45:00,93.2300033569336,93.30000305175780,92.29000091552730,92.44000244140630,92.44000244140630,5042366,0.05
2023-03-14 09:30:00,93.83000183105470,93.92220306396480,92.70999908447270,93.44000244140630,93.44000244140630,6042596,0.08
2023-03-14 09:45:00,93.45999908447270,93.69000244140630,92.93000030517580,93.26000213623050,93.26000213623050,2928280,-0.79
2023-03-14 10:00:00,93.26000213623050,93.69000244140630,93.02999877929690,93.61000061035160,93.61000061035160,2291846,0.15
2023-03-14 10:15:00,93.5999984741211,94.33999633789060,93.30000305175780,94.2699966430664,94.2699966430664,2393247,-0.59
2023-03-14 10:30:00,94.26010131835940,94.30000305175780,93.87000274658200,94.16000366210940,94.16000366210940,1869973,0.89
2023-03-14 10:45:00,94.16999816894530,94.62000274658200,94.01000213623050,94.06999969482420,94.06999969482420,2839379,0.42
2023-03-14 11:00:00,94.05999755859380,94.6050033569336,94.04000091552730,94.49500274658200,94.49500274658200,1815298,0.69
2023-03-14 11:15:00,94.48999786376950,94.81999969482420,94.41500091552730,94.7573013305664,94.7573013305664,2097622,-0.35
2023-03-14 11:30:00,94.76000213623050,95.06999969482420,94.60089874267580,94.8281021118164,94.8281021118164,2006915,-0.75
2023-03-14 11:45:00,94.83000183105470,94.87000274658200,94.55999755859380,94.56999969482420,94.56999969482420,1282971,-0.22
2023-03-14 12:00:00,94.56529998779300,94.6500015258789,94.1500015258789,94.21990203857420,94.21990203857420,1325475,-0.13
2023-03-14 12:15:00,94.20999908447270,94.2699966430664,93.80999755859380,94.04000091552730,94.04000091552730,1323432,0.81
2023-03-14 12:30:00,94.02999877929690,94.3949966430664,94.0199966430664,94.19000244140630,94.19000244140630,1176549,-0.18
2023-03-14 12:45:00,94.19999694824220,94.44999694824220,93.93000030517580,94.04000091552730,94.04000091552730,1172411,0.66
2023-03-14 13:00:00,94.04989624023440,94.15989685058590,93.81999969482420,93.93000030517580,93.93000030517580,1388452,0.27
2023-03-14 13:15:00,93.93499755859380,93.94999694824220,93.37000274658200,93.78990173339840,93.78990173339840,1810785,-0.68
2023-03-14 13:30:00,93.77999877929690,94.12000274658200,93.5999984741211,93.69000244140630,93.69000244140630,1256347,0.85
2023-03-14 13:45:00,93.68499755859380,94.13999938964840,93.6500015258789,93.7249984741211,93.7249984741211,1126904,-0.8
2023-03-14 14:00:00,93.7300033569336,93.88999938964840,93.30999755859380,93.77999877929690,93.77999877929690,1287510,-0.45
2023-03-14 14:15:00,93.7699966430664,94.19499969482420,93.55999755859380,94.17500305175780,94.17500305175780,1174904,-0.52
2023-03-14 14:30:00,94.17500305175780,94.25499725341800,93.89179992675780,93.91999816894530,93.91999816894530,1041661,-0.95
2023-03-14 14:45:00,93.91500091552730,94.18000030517580,93.87999725341800,94.01000213623050,94.01000213623050,1098537,0.46
2023-03-14 15:00:00,94.0199966430664,94.22000122070310,93.48999786376950,93.51000213623050,93.51000213623050,1493815,0.12
2023-03-14 15:15:00,93.51000213623050,93.80999755859380,93.37999725341800,93.58499908447270,93.58499908447270,1677983,-0.41
2023-03-14 15:30:00,93.58499908447270,94.19000244140630,93.51000213623050,94.13999938964840,94.13999938964840,1647251,-0.79
2023-03-14 15:45:00,94.13999938964840,95.05000305175780,94.0199966430664,94.91000366210940,94.91000366210940,5382612,-0.07
2023-03-15 09:30:00,93.22000122070310,94.73989868164060,93.06999969482420,94.54000091552730,94.54000091552730,5508251,0.92
2023-03-15 09:45:00,94.54499816894530,94.66999816894530,93.73300170898440,93.94999694824220,93.94999694824220,2178059,0.4
2023-03-15 10:00:00,93.93000030517580,94.54000091552730,93.75,93.80000305175780,93.80000305175780,2268486,-0.89
2023-03-15 10:15:00,93.80999755859380,94.25,93.55000305175780,93.6500015258789,93.6500015258789,1838823,-0.17
2023-03-15 10:30:00,93.6500015258789,93.97000122070310,93.06999969482420,93.26000213623050,93.26000213623050,2110586,0.62
2023-03-15 10:45:00,93.26000213623050,94.12000274658200,93.08000183105470,94.01000213623050,94.01000213623050,2068986,-0.76
2023-03-15 11:00:00,94.01499938964840,94.19000244140630,93.81999969482420,94.09339904785160,94.09339904785160,1733174,0.88
2023-03-15 11:15:00,94.11000061035160,94.31999969482420,93.88500213623050,94.19999694824220,94.19999694824220,1659639,0.05
2023-03-15 11:30:00,94.19999694824220,95.04000091552730,94.19999694824220,94.90499877929690,94.90499877929690,2622295,-0.49
2023-03-15 11:45:00,94.9000015258789,95.25,94.62000274658200,94.71499633789060,94.71499633789060,2463322,0.56
2023-03-15 12:00:00,94.70999908447270,94.93000030517580,94.2699966430664,94.68009948730470,94.68009948730470,1613828,-0.67
2023-03-15 12:15:00,94.69000244140630,94.9800033569336,94.58999633789060,94.86219787597660,94.86219787597660,1745822,-0.5
2023-03-15 12:30:00,94.86000061035160,95.18000030517580,94.75,94.83999633789060,94.83999633789060,1613077,-0.15
2023-03-15 12:45:00,94.83999633789060,94.87000274658200,94.2603988647461,94.4800033569336,94.4800033569336,1504730,-0.22
2023-03-15 13:00:00,94.47000122070310,94.83000183105470,94.30999755859380,94.74009704589840,94.74009704589840,1215695,0.12
2023-03-15 13:15:00,94.75399780273440,95.4800033569336,94.69999694824220,95.38369750976560,95.38369750976560,1889210,-0.12
2023-03-15 13:30:00,95.4000015258789,95.75,94.9800033569336,95.06999969482420,95.06999969482420,1993692,-0.79
2023-03-15 13:45:00,95.05999755859380,95.69000244140630,94.9800033569336,95.55999755859380,95.55999755859380,1542758,0.58
2023-03-15 14:00:00,95.56999969482420,95.69999694824220,95.33999633789060,95.62000274658200,95.62000274658200,1519655,0.91
2023-03-15 14:15:00,95.61000061035160,96.66999816894530,95.44999694824220,96.29000091552730,96.29000091552730,3755416,-0.76
2023-03-15 14:30:00,96.30999755859380,96.55999755859380,95.88999938964840,95.9800033569336,95.9800033569336,2636943,-0.17
2023-03-15 14:45:00,95.9800033569336,96.16560363769530,95.4800033569336,96.0,96.0,2168035,-0.46
2023-03-15 15:00:00,96.0,96.3499984741211,95.55999755859380,95.75,95.75,1843921,0.99
2023-03-15 15:15:00,95.73999786376950,96.08999633789060,95.62830352783200,95.92649841308590,95.92649841308590,1741429,-0.44
2023-03-15 15:30:00,95.91000366210940,96.0199966430664,95.36000061035160,95.81169891357420,95.81169891357420,2284799,0.01
2023-03-15 15:45:00,95.80000305175780,96.30000305175780,95.33999633789060,96.26000213623050,96.26000213623050,4888222,-0.99
2023-03-16 09:30:00,95.75,97.12000274658200,95.61000061035160,96.9009017944336,96.9009017944336,5865992,0.64
2023-03-16 09:45:00,96.91999816894530,97.56999969482420,96.40950012207030,97.52729797363280,97.52729797363280,3292787,0.2
2023-03-16 10:00:00,97.5250015258789,97.70999908447270,97.08300018310550,97.4800033569336,97.4800033569336,3284334,0.72
2023-03-16 10:15:00,97.48809814453130,97.7699966430664,96.95999908447270,97.75170135498050,97.75170135498050,3237568,-0.33
2023-03-16 10:30:00,97.75,98.62000274658200,97.70999908447270,98.57990264892580,98.57990264892580,3711158,0.01
2023-03-16 10:45:00,98.58000183105470,99.69999694824220,98.51499938964840,99.44609832763670,99.44609832763670,5322468,-0.68
2023-03-16 11:00:00,99.44499969482420,99.69499969482420,99.02999877929690,99.49500274658200,99.49500274658200,3089986,0.68
2023-03-16 11:15:00,99.50499725341800,100.22000122070300,99.47000122070310,99.83000183105470,99.83000183105470,4584326,-0.43
2023-03-16 11:30:00,99.81500244140630,100.43000030517600,99.61000061035160,100.37000274658200,100.37000274658200,2780860,0.96
2023-03-16 11:45:00,100.37999725341800,100.46600341796900,100.01499938964800,100.21839904785200,100.21839904785200,2763172,-0.22
2023-03-16 12:00:00,100.20040130615200,100.4000015258790,99.66999816894530,99.7300033569336,99.7300033569336,2845248,-0.32
2023-03-16 12:15:00,99.73719787597660,100.32250213623000,99.72000122070310,100.05999755859400,100.05999755859400,3049155,-0.47
2023-03-16 12:30:00,100.06999969482400,100.19000244140600,99.87999725341800,100.11060333252000,100.11060333252000,1638373,-0.38
2023-03-16 12:45:00,100.11399841308600,100.94000244140600,99.98999786376950,100.9000015258790,100.9000015258790,2886114,0.47
2023-03-16 13:00:00,100.9000015258790,100.98999786377000,100.56009674072300,100.6449966430660,100.6449966430660,2267798,0.77
2023-03-16 13:15:00,100.6449966430660,100.68499755859400,100.20999908447300,100.36000061035200,100.36000061035200,1794883,-0.11
2023-03-16 13:30:00,100.37000274658200,100.47000122070300,100.18000030517600,100.28450012207000,100.28450012207000,1467289,-1
2023-03-16 13:45:00,100.29000091552700,100.30149841308600,99.76000213623050,100.13500213623000,100.13500213623000,1666379,-0.39
2023-03-16 14:00:00,100.13999938964800,100.36000061035200,99.95999908447270,100.11000061035200,100.11000061035200,1557368,-0.81
2023-03-16 14:15:00,100.0999984741210,100.37999725341800,99.97000122070310,100.33159637451200,100.33159637451200,1348191,0.9
2023-03-16 14:30:00,100.3396987915040,100.3478012084960,99.97000122070310,100.17500305175800,100.17500305175800,2484043,0.16
